-1.44121,0,0,
-1.44172,0,0,
-1.44223,0,0,
-1.44274,0,0,
-1.44325,0,0,
-1.44376,0,0,
-1.44427,0,0,
-1.44479,0,0,
-1.4453,0,0,
-1.44581,0,0,
-1.44632,0,0,
-1.44683,0,0,
-1.44734,0,0,
-1.44785,0,0,
-1.44836,0,0,
-1.44888,0,0,
-1.44939,0,0,
-1.4499,0,0,
-1.45041,0,0,
-1.45092,0,0,
-1.45143,0,0,
-1.45194,0,0,
-1.45245,0,0,
-1.45297,0,0,
-1.45348,0,0,
-1.45399,0,0,
-1.4545,0,0,
-1.45501,0,0,
-1.45552,0,0,
-1.45603,0,0,
-1.45654,0,0,
-1.45706,0,0,
-1.45757,0,0,
-1.45808,0,0,
-1.45859,0,0,
-1.4591,0,0,
-1.45961,0,0,
-1.46012,0,0,
-1.46063,0,0,
-1.46115,0,0,
-1.46166,0,0,
-1.46217,0,0,
-1.46268,0,0,
-1.46319,0,0,
-1.4637,0,0,
-1.46421,0,0,
-1.46472,0,0,
-1.46524,0,0,
-1.46575,0,0,
-1.46626,0,0,
-1.46677,0,0,
-1.46728,0,0,
-1.46779,0,0,
-1.4683,0,0,
-1.46881,0,0,
-1.46933,0,0,
-1.46984,0,0,
-1.47035,0,0,
-1.47086,0,0,
-1.47137,0,0,
-1.47188,0,0,
-1.47239,0,0,
-1.4729,0,0,
-1.47342,0,0,
-1.47393,0,0,
-1.47444,0,0,
-1.47495,0,0,
-1.47546,0,0,
-1.47597,0,0,
-1.47648,0,0,
-1.47699,0,0,
-1.47751,0,0,
-1.47802,0,0,
-1.47853,0,0,
-1.47904,0,0,
-1.47955,0,0,
-1.48006,0,0,
-1.48057,0,0,
-1.48108,0,0,
-1.4816,0,0,
-1.48211,0,0,
-1.48262,0,0,
-1.48313,0,0,
-1.48364,0,0,
-1.48415,0,0,
-1.48466,0,0,
-1.48517,0,0,
-1.48569,0,0,
-1.4862,0,0,
-1.48671,0,0,
-1.48722,0,0,
-1.48773,0,0,
-1.48824,0,0,
-1.48875,0,0,
-1.48926,0,0,
-1.48978,0,0,
-1.49029,0,0,
-1.4908,0,0,
-1.49131,0,0,
-1.49182,0,0,
-1.49233,0,0,
-1.49284,0,0,
-1.49335,0,0,
-1.49387,0,0,
-1.49438,0,0,
-1.49489,0,0,
-1.4954,0,0,
-1.49591,0,0,
-1.49642,0,0,
-1.49693,0,0,
-1.49744,0,0,
-1.49796,0,0,
-1.49847,0,0,
-1.49898,0,0,
-1.49949,0,0,
-1.5,0,0,
-1.50051,0,0,
-1.50102,0,0,
-1.50153,0,0,
-1.50204,0,0,
-1.50256,0,0,
-1.50307,0,0,
-1.50358,0,0,
-1.50409,0,0,
-1.5046,0,0,
-1.50511,0,0,
-1.50562,0,0,
-1.50613,0,0,
-1.50665,0,0,
-1.50716,0,0,
-1.50767,0,0,
-1.50818,0,0,
-1.50869,0,0,
-1.5092,0,0,
-1.50971,0,0,
-1.51022,0,0,
-1.51074,0,0,
-1.51125,0,0,
-1.51176,0,0,
-1.51227,0,0,
-1.51278,0,0,
-1.51329,0,0,
-1.5138,0,0,
-1.51431,0,0,
-1.51483,0,0,
-1.51534,0,0,
-1.51585,0,0,
-1.51636,0,0,
-1.51687,0,0,
-1.51738,0,0,
-1.51789,0,0,
-1.5184,0,0,
-1.51892,0,0,
-1.51943,0,0,
-1.51994,0,0,
-1.52045,0,0,
-1.52096,0,0,
-1.52147,0,0,
-1.52198,0,0,
-1.52249,0,0,
-1.52301,0,0,
-1.52352,0,0,
-1.52403,0,0,
-1.52454,0,0,
-1.52505,0,0,
-1.52556,0,0,
-1.52607,0,0,
-1.52607,0,0,
-1.52556,0,0,
-1.52505,0,0,
-1.52454,0,0,
-1.52403,0,0,
-1.52352,0,0,
-1.52301,0,0,
-1.52249,0,0,
-1.52198,0,0,
-1.52147,0,0,
-1.52096,0,0,
-1.52045,0,0,
-1.51994,0,0,
-1.51943,0,0,
-1.51892,0,0,
-1.5184,0,0,
-1.51789,0,0,
-1.51738,0,0,
-1.51687,0,0,
-1.51636,0,0,
-1.51585,0,0,
-1.51534,0,0,
-1.51483,0,0,
-1.51431,0,0,
-1.5138,0,0,
-1.51329,0,0,
-1.51278,0,0,
-1.51227,0,0,
-1.51176,0,0,
-1.51125,0,0,
-1.51074,0,0,
-1.51022,0,0,
-1.50971,0,0,
-1.5092,0,0,
-1.50869,0,0,
-1.50818,0,0,
-1.50767,0,0,
-1.50716,0,0,
-1.50665,0,0,
-1.50613,0,0,
-1.50562,0,0,
-1.50511,0,0,
-1.5046,0,0,
-1.50409,0,0,
-1.50358,0,0,
-1.50307,0,0,
-1.50256,0,0,
-1.50204,0,0,
-1.50153,0,0,
-1.50102,0,0,
-1.50051,0,0,
-1.5,0,0,
-1.49949,0,0,
-1.49898,0,0,
-1.49847,0,0,
-1.49796,0,0,
-1.49744,0,0,
-1.49693,0,0,
-1.49642,0,0,
-1.49591,0,0,
-1.4954,0,0,
-1.49489,0,0,
-1.49438,0,0,
-1.49387,0,0,
-1.49335,0,0,
-1.49284,0,0,
-1.49233,0,0,
-1.49182,0,0,
-1.49131,0,0,
-1.4908,0,0,
-1.49029,0,0,
-1.48978,0,0,
-1.48926,0,0,
-1.48875,0,0,
-1.48824,0,0,
-1.48773,0,0,
-1.48722,0,0,
-1.48671,0,0,
-1.4862,0,0,
-1.48569,0,0,
-1.48517,0,0,
-1.48466,0,0,
-1.48415,0,0,
-1.48364,0,0,
-1.48313,0,0,
-1.48262,0,0,
-1.48211,0,0,
-1.4816,0,0,
-1.48108,0,0,
-1.48057,0,0,
-1.48006,0,0,
-1.47955,0,0,
-1.47904,0,0,
-1.47853,0,0,
-1.47802,0,0,
-1.47751,0,0,
-1.47699,0,0,
-1.47648,0,0,
-1.47597,0,0,
-1.47546,0,0,
-1.47495,0,0,
-1.47444,0,0,
-1.47393,0,0,
-1.47342,0,0,
-1.4729,0,0,
-1.47239,0,0,
-1.47188,0,0,
-1.47137,0,0,
-1.47086,0,0,
-1.47035,0,0,
-1.46984,0,0,
-1.46933,0,0,
-1.46881,0,0,
-1.4683,0,0,
-1.46779,0,0,
-1.46728,0,0,
-1.46677,0,0,
-1.46626,0,0,
-1.46575,0,0,
-1.46524,0,0,
-1.46472,0,0,
-1.46421,0,0,
-1.4637,0,0,
-1.46319,0,0,
-1.46268,0,0,
-1.46217,0,0,
-1.46166,0,0,
-1.46115,0,0,
-1.46063,0,0,
-1.46012,0,0,
-1.45961,0,0,
-1.4591,0,0,
-1.45859,0,0,
-1.45808,0,0,
-1.45757,0,0,
-1.45706,0,0,
-1.45654,0,0,
-1.45603,0,0,
-1.45552,0,0,
-1.45501,0,0,
-1.4545,0,0,
-1.45399,0,0,
-1.45348,0,0,
-1.45297,0,0,
-1.45245,0,0,
-1.45194,0,0,
-1.45143,0,0,
-1.45092,0,0,
-1.45041,0,0,
-1.4499,0,0,
-1.44939,0,0,
-1.44888,0,0,
-1.44836,0,0,
-1.44785,0,0,
-1.44734,0,0,
-1.44683,0,0,
-1.44632,0,0,
-1.44581,0,0,
-1.4453,0,0,
-1.44479,0,0,
-1.44427,0,0,
-1.44376,0,0,
-1.44325,0,0,
-1.44274,0,0,
-1.44223,0,0,
-1.44172,0,0,
-1.44121,0,0,
-1.4407,0,0,
-1.44018,0,0,
-1.43967,0,0,
-1.43916,0,0,
-1.43865,0,0,
-1.43814,0,0,
-1.43763,0,0,
-1.43712,0,0,
-1.43661,0,0,
-1.43609,0,0,
-1.43558,0,0,
-1.43507,0,0,
-1.43456,0,0,
-1.43405,0,0,
-1.43354,0,0,
-1.43303,0,0,
-1.43252,0,0,
-1.432,0,0,
-1.43149,0,0,
-1.43098,0,0,
-1.43047,0,0,
-1.42996,0,0,
-1.42945,0,0,
-1.42894,0,0,
-1.42843,0,0,
-1.42791,0,0,
-1.4274,0,0,
-1.42689,0,0,
-1.42638,0,0,
-1.42587,0,0,
-1.42536,0,0,
-1.42485,0,0,
-1.42434,0,0,
-1.42382,0,0,
-1.42331,0,0,
-1.4228,0,0,
-1.42229,0,0,
-1.42178,0,0,
-1.42127,0,0,
-1.42076,0,0,
-1.42025,0,0,
-1.41973,0,0,
-1.41922,0,0,
-1.41871,0,0,
-1.4182,0,0,
-1.41769,0,0,
-1.41718,0,0,
-1.41667,0,0,
-1.41616,0,0,
-1.41564,0,0,
-1.41513,0,0,
-1.41462,0,0,
-1.41411,0,0,
-1.4136,0,0,
-1.41309,0,0,
-1.41258,0,0,
-1.41207,0,0,
-1.41155,0,0,
-1.41104,0,0,
-1.41053,0,0,
-1.41002,0,0,
-1.40951,0,0,
-1.409,0,0,
-1.40849,0,0,
-1.40798,0,0,
-1.40746,0,0,
-1.40695,0,0,
-1.40644,0,0,
-1.40593,0,0,
-1.40542,0,0,
-1.40491,0,0,
-1.4044,0,0,
-1.40389,0,0,
-1.40337,0,0,
-1.40286,0,0,
-1.40235,0,0,
-1.40184,0,0,
-1.40133,0,0,
-1.40082,0,0,
-1.40031,0,0,
-1.3998,0,0,
-1.39928,0,0,
-1.39877,0,0,
-1.39826,0,0,
-1.39775,0,0,
-1.39724,0,0,
-1.39673,0,0,
-1.39622,0,0,
-1.39571,0,0,
-1.39519,0,0,
-1.39468,0,0,
-1.39417,0,0,
-1.39366,0,0,
-1.39315,0,0,
-1.39264,0,0,
-1.39213,0,0,
-1.39162,0,0,
-1.3911,0,0,
-1.39059,0,0,
-1.39008,0,0,
-1.38957,0,0,
-1.38906,0,0,
-1.38855,0,0,
-1.38804,0,0,
-1.38753,0,0,
-1.38701,0,0,
-1.3865,0,0,
-1.38599,0,0,
-1.38548,0,0,
-1.38497,0,0,
-1.38446,0,0,
-1.38395,0,0,
-1.38344,0,0,
-1.38292,0,0,
-1.38241,0,0,
-1.3819,0,0,
-1.38139,0,0,
-1.38088,0,0,
-1.38037,0,0,
-1.37986,0,0,
-1.37935,0,0,
-1.37883,0,0,
-1.37832,0,0,
-1.37781,0,0,
-1.3773,0,0,
-1.37679,0,0,
-1.37628,0,0,
-1.37577,0,0,
-1.37526,0,0,
-1.37474,0,0,
-1.37423,0,0,
-1.37372,0,0,
-1.37321,0,0,
-1.3727,0,0,
-1.37219,0,0,
-1.37168,0,0,
-1.37117,0,0,
-1.37065,0,0,
-1.37014,0,0,
-1.36963,0,0,
-1.36912,0,0,
-1.36861,0,0,
-1.3681,0,0,
-1.36759,0,0,
-1.36708,0,0,
-1.36656,0,0,
-1.36605,0,0,
-1.36554,0,0,
-1.36503,0,0,
-1.36452,0,0,
-1.36401,0,0,
-1.3635,0,0,
-1.36299,0,0,
-1.36247,0,0,
-1.36196,0,0,
-1.36145,0,0,
-1.36094,0,0,
-1.36043,0,0,
-1.35992,0,0,
-1.35941,0,0,
-1.3589,0,0,
-1.35838,0,0,
-1.35787,0,0,
-1.35736,0,0,
-1.35685,0,0,
-1.35634,0,0,
-1.35583,0,0,
-1.35532,0,0,
-1.35481,0,0,
-1.35429,0,0,
-1.35378,0,0,
-1.35327,0,0,
-1.35276,0,0,
-1.35225,0,0,
-1.35174,0,0,
-1.35123,0,0,
-1.35072,0,0,
-1.3502,0,0,
-1.34969,0,0,
-1.34918,0,0,
-1.34867,0,0,
-1.34816,0,0,
-1.34765,0,0,
-1.34714,0,0,
-1.34663,0,0,
-1.34611,0,0,
-1.3456,0,0,
-1.34509,0,0,
-1.34458,0,0,
-1.34407,0,0,
-1.34356,0,0,
-1.34305,0,0,
-1.34254,0,0,
-1.34202,0,0,
-1.34151,0,0,
-1.341,0,0,
-1.34049,0,0,
-1.33998,0,0,
-1.33947,0,0,
-1.33896,0,0,
-1.33845,0,0,
-1.33793,0,0,
-1.33742,0,0,
-1.33691,0,0,
-1.3364,0,0,
-1.33589,0,0,
-1.33538,0,0,
-1.33487,0,0,
-1.33436,0,0,
-1.33384,0,0,
-1.33333,0,0,
-1.33282,0,0,
-1.33231,0,0,
-1.3318,0,0,
-1.33129,0,0,
-1.33078,0,0,
-1.33027,0,0,
-1.32975,0,0,
-1.32924,0,0,
-1.32873,0,0,
-1.32822,0,0,
-1.32771,0,0,
-1.3272,0,0,
-1.32669,0,0,
-1.32618,0,0,
-1.32566,0,0,
-1.32515,0,0,
-1.32464,0,0,
-1.32413,0,0,
-1.32362,0,0,
-1.32311,0,0,
-1.3226,0,0,
-1.32209,0,0,
-1.32157,0,0,
-1.32106,0,0,
-1.32055,0,0,
-1.32004,0,0,
-1.31953,0,0,
-1.31902,0,0,
-1.31851,0,0,
-1.318,0,0,
-1.31748,0,0,
-1.31697,0,0,
-1.31646,0,0,
-1.31595,0,0,
-1.31544,0,0,
-1.31493,0,0,
-1.31442,0,0,
-1.31391,0,0,
-1.31339,0,0,
-1.31288,0,0,
-1.31237,0,0,
-1.31186,0,0,
-1.31135,0,0,
-1.31084,0,0,
-1.31033,0,0,
-1.30982,0,0,
-1.3093,0,0,
-1.30879,0,0,
-1.30828,0,0,
-1.30777,0,0,
-1.30726,0,0,
-1.30675,0,0,
-1.30624,0,0,
-1.30573,0,0,
-1.30521,0,0,
-1.3047,0,0,
-1.30419,0,0,
-1.30368,0,0,
-1.30317,0,0,
-1.30266,0,0,
-1.30215,0,0,
-1.30164,0,0,
-1.30112,0,0,
-1.30061,0,0,
-1.3001,0,0,
-1.29959,0,0,
-1.29908,0,0,
-1.29857,0,0,
-1.29806,0,0,
-1.29755,0,0,
-1.29703,0,0,
-1.29652,0,0,
-1.29601,0,0,
-1.2955,0,0,
-1.29499,0,0,
-1.29448,0,0,
-1.29397,0,0,
-1.29346,0,0,
-1.29294,0,0,
-1.29243,0,0,
-1.29192,0,0,
-1.29141,0,0,
-1.2909,0,0,
-1.29039,0,0,
-1.28988,0,0,
-1.28937,0,0,
-1.28885,0,0,
-1.28834,0,0,
-1.28783,0,0,
-1.28732,0,0,
-1.28681,0,0,
-1.2863,0,0,
-1.28579,0,0,
-1.28528,0,0,
-1.28476,0,0,
-1.28425,0,0,
-1.28374,0,0,
-1.28323,0,0,
-1.28272,0,0,
-1.28221,0,0,
-1.2817,0,0,
-1.28119,0,0,
-1.28067,0,0,
-1.28016,0,0,
-1.27965,0,0,
-1.27914,0,0,
-1.27863,0,0,
-1.27812,0,0,
-1.27761,0,0,
-1.2771,0,0,
-1.27658,0,0,
-1.27607,0,0,
-1.27556,0,0,
-1.27505,0,0,
-1.27454,0,0,
-1.27403,0,0,
-1.27352,0,0,
-1.27301,0,0,
-1.27249,0,0,
-1.27198,0,0,
-1.27147,0,0,
-1.27096,0,0,
-1.27045,0,0,
-1.26994,0,0,
-1.26943,0,0,
-1.26892,0,0,
-1.2684,0,0,
-1.26789,0,0,
-1.26738,0,0,
-1.26687,0,0,
-1.26636,0,0,
-1.26585,0,0,
-1.26534,0,0,
-1.26483,0,0,
-1.26431,0,0,
-1.2638,0,0,
-1.26329,0,0,
-1.26278,0,0,
-1.26227,0,0,
-1.26176,0,0,
-1.26125,0,0,
-1.26074,0,0,
-1.26022,0,0,
-1.25971,0,0,
-1.2592,0,0,
-1.25869,0,0,
-1.25818,0,0,
-1.25767,0,0,
-1.25716,0,0,
-1.25665,0,0,
-1.25613,0,0,
-1.25562,0,0,
-1.25511,0,0,
-1.2546,0,0,
-1.25409,0,0,
-1.25358,0,0,
-1.25307,0,0,
-1.25256,0,0,
-1.25204,0,0,
-1.25153,0,0,
-1.25102,0,0,
-1.25051,0,0,
-1.25,0,0,
-1.24949,0,0,
-1.24898,0,0,
-1.24847,0,0,
-1.24796,0,0,
-1.24744,0,0,
-1.24693,0,0,
-1.24642,0,0,
-1.24591,0,0,
-1.2454,0,0,
-1.24489,0,0,
-1.24438,0,0,
-1.24387,0,0,
-1.24335,0,0,
-1.24284,0,0,
-1.24233,0,0,
-1.24182,0,0,
-1.24131,0,0,
-1.2408,0,0,
-1.24029,0,0,
-1.23978,0,0,
-1.23926,0,0,
-1.23875,0,0,
-1.23824,0,0,
-1.23773,0,0,
-1.23722,0,0,
-1.23671,0,0,
-1.2362,0,0,
-1.23569,0,0,
-1.23517,0,0,
-1.23466,0,0,
-1.23415,0,0,
-1.23364,0,0,
-1.23313,0,0,
-1.23262,0,0,
-1.23211,0,0,
-1.2316,0,0,
-1.23108,0,0,
-1.23057,0,0,
-1.23006,0,0,
-1.22955,0,0,
-1.22904,0,0,
-1.22853,0,0,
-1.22802,0,0,
-1.22751,0,0,
-1.22699,0,0,
-1.22648,0,0,
-1.22597,0,0,
-1.22546,0,0,
-1.22495,0,0,
-1.22444,0,0,
-1.22393,0,0,
-1.22342,0,0,
-1.2229,0,0,
-1.22239,0,0,
-1.22188,0,0,
-1.22137,0,0,
-1.22086,0,0,
-1.22035,0,0,
-1.21984,0,0,
-1.21933,0,0,
-1.21881,0,0,
-1.2183,0,0,
-1.21779,0,0,
-1.21728,0,0,
-1.21677,0,0,
-1.21626,0,0,
-1.21575,0,0,
-1.21524,0,0,
-1.21472,0,0,
-1.21421,0,0,
-1.2137,0,0,
-1.21319,0,0,
-1.21268,0,0,
-1.21217,0,0,
-1.21166,0,0,
-1.21115,0,0,
-1.21063,0,0,
-1.21012,0,0,
-1.20961,0,0,
-1.2091,0,0,
-1.20859,0,0,
-1.20808,0,0,
-1.20757,0,0,
-1.20706,0,0,
-1.20654,0,0,
-1.20603,0,0,
-1.20552,0,0,
-1.20501,0,0,
-1.2045,0,0,
-1.20399,0,0,
-1.20348,0,0,
-1.20297,0,0,
-1.20245,0,0,
-1.20194,0,0,
-1.20143,0,0,
-1.20092,0,0,
-1.20041,0,0,
-1.1999,0,0,
-1.19939,0,0,
-1.19888,0,0,
-1.19836,0,0,
-1.19785,0,0,
-1.19734,0,0,
-1.19683,0,0,
-1.19632,0,0,
-1.19581,0,0,
-1.1953,0,0,
-1.19479,0,0,
-1.19427,0,0,
-1.19376,0,0,
-1.19325,0,0,
-1.19274,0,0,
-1.19223,0,0,
-1.19172,0,0,
-1.19121,0,0,
-1.1907,0,0,
-1.19018,0,0,
-1.18967,0,0,
-1.18916,0,0,
-1.18865,0,0,
-1.18814,0,0,
-1.18763,0,0,
-1.18712,0,0,
-1.18661,0,0,
-1.18609,0,0,
-1.18558,0,0,
-1.18507,0,0,
-1.18456,0,0,
-1.18405,0,0,
-1.18354,0,0,
-1.18303,0,0,
-1.18252,0,0,
-1.182,0,0,
-1.18149,0,0,
-1.18098,0,0,
-1.18047,0,0,
-1.17996,0,0,
-1.17945,0,0,
-1.17894,0,0,
-1.17843,0,0,
-1.17791,0,0,
-1.1774,0,0,
-1.17689,0,0,
-1.17638,0,0,
-1.17587,0,0,
-1.17536,0,0,
-1.17485,0,0,
-1.17434,0,0,
-1.17382,0,0,
-1.17331,0,0,
-1.1728,0,0,
-1.17229,0,0,
-1.17178,0,0,
-1.17127,0,0,
-1.17076,0,0,
-1.17025,0,0,
-1.16973,0,0,
-1.16922,0,0,
-1.16871,0,0,
-1.1682,0,0,
-1.16769,0,0,
-1.16718,0,0,
-1.16667,0,0,
-1.16616,0,0,
-1.16564,0,0,
-1.16513,0,0,
-1.16462,0,0,
-1.16411,0,0,
-1.1636,0,0,
-1.16309,0,0,
-1.16258,0,0,
-1.16207,0,0,
-1.16155,0,0,
-1.16104,0,0,
-1.16053,0,0,
-1.16002,0,0,
-1.15951,0,0,
-1.159,0,0,
-1.15849,0,0,
-1.15798,0,0,
-1.15746,0,0,
-1.15695,0,0,
-1.15644,0,0,
-1.15593,0,0,
-1.15542,0,0,
-1.15491,0,0,
-1.1544,0,0,
-1.15389,0,0,
-1.15337,0,0,
-1.15286,0,0,
-1.15235,0,0,
-1.15184,0,0,
-1.15133,0,0,
-1.15082,0,0,
-1.15031,0,0,
-1.1498,0,0,
-1.14928,0,0,
-1.14877,0,0,
-1.14826,0,0,
-1.14775,0,0,
-1.14724,0,0,
-1.14673,0,0,
-1.14622,0,0,
-1.14571,0,0,
-1.14519,0,0,
-1.14468,0,0,
-1.14417,0,0,
-1.14366,0,0,
-1.14315,0,0,
-1.14264,0,0,
-1.14213,0,0,
-1.14162,0,0,
-1.1411,0,0,
-1.14059,0,0,
-1.14008,0,0,
-1.13957,0,0,
-1.13906,0,0,
-1.13855,0,0,
-1.13804,0,0,
-1.13753,0,0,
-1.13701,0,0,
-1.1365,0,0,
-1.13599,0,0,
-1.13548,0,0,
-1.13497,0,0,
-1.13446,0,0,
-1.13395,0,0,
-1.13344,0,0,
-1.13292,0,0,
-1.13241,0,0,
-1.1319,0,0,
-1.13139,0,0,
-1.13088,0,0,
-1.13037,0,0,
-1.12986,0,0,
-1.12935,0,0,
-1.12883,0,0,
-1.12832,0,0,
-1.12781,0,0,
-1.1273,0,0,
-1.12679,0,0,
-1.12628,0,0,
-1.12577,0,0,
-1.12526,0,0,
-1.12474,0,0,
-1.12423,0,0,
-1.12372,0,0,
-1.12321,0,0,
-1.1227,0,0,
-1.12219,0,0,
-1.12168,0,0,
-1.12117,0,0,
-1.12065,0,0,
-1.12014,0,0,
-1.11963,0,0,
-1.11912,0,0,
-1.11861,0,0,
-1.1181,0,0,
-1.11759,0,0,
-1.11708,0,0,
-1.11656,0,0,
-1.11605,0,0,
-1.11554,0,0,
-1.11503,0,0,
-1.11452,0,0,
-1.11401,0,0,
-1.1135,0,0,
-1.11299,0,0,
-1.11247,0,0,
-1.11196,0,0,
-1.11145,0,0,
-1.11094,0,0,
-1.11043,0,0,
-1.10992,0,0,
-1.10941,0,0,
-1.1089,0,0,
-1.10838,0,0,
-1.10787,0,0,
-1.10736,0,0,
-1.10685,0,0,
-1.10634,0,0,
-1.10583,0,0,
-1.10532,0,0,
-1.10481,0,0,
-1.10429,0,0,
-1.10378,0,0,
-1.10327,0,0,
-1.10276,0,0,
-1.10225,0,0,
-1.10174,0,0,
-1.10123,0,0,
-1.10072,0,0,
-1.1002,0,0,
-1.09969,0,0,
-1.09918,0,0,
-1.09867,0,0,
-1.09816,0,0,
-1.09765,0,0,
-1.09714,0,0,
-1.09663,0,0,
-1.09611,0,0,
-1.0956,0,0,
-1.09509,0,0,
-1.09458,0,0,
-1.09407,0,0,
-1.09356,0,0,
-1.09305,0,0,
-1.09254,0,0,
-1.09202,0,0,
-1.09151,0,0,
-1.091,0,0,
-1.09049,0,0,
-1.08998,0,0,
-1.08947,0,0,
-1.08896,0,0,
-1.08845,0,0,
-1.08793,0,0,
-1.08742,0,0,
-1.08691,0,0,
-1.0864,0,0,
-1.08589,0,0,
-1.08538,0,0,
-1.08487,0,0,
-1.08436,0,0,
-1.08384,0,0,
-1.08333,0,0,
-1.08282,0,0,
-1.08231,0,0,
-1.0818,0,0,
-1.08129,0,0,
-1.08078,0,0,
-1.08027,0,0,
-1.07975,0,0,
-1.07924,0,0,
-1.07873,0,0,
-1.07822,0,0,
-1.07771,0,0,
-1.0772,0,0,
-1.07669,0,0,
-1.07618,0,0,
-1.07566,0,0,
-1.07515,0,0,
-1.07464,0,0,
-1.07413,0,0,
-1.07362,0,0,
-1.07311,0,0,
-1.0726,0,0,
-1.07209,0,0,
-1.07157,0,0,
-1.07106,0,0,
-1.07055,0,0,
-1.07004,0,0,
-1.06953,0,0,
-1.06902,0,0,
-1.06851,0,0,
-1.068,0,0,
-1.06748,0,0,
-1.06697,0,0,
-1.06646,0,0,
-1.06595,0,0,
-1.06544,0,0,
-1.06493,0,0,
-1.06442,0,0,
-1.06391,0,0,
-1.06339,0,0,
-1.06288,0,0,
-1.06237,0,0,
-1.06186,0,0,
-1.06135,0,0,
-1.06084,0,0,
-1.06033,0,0,
-1.05982,0,0,
-1.0593,0,0,
-1.05879,0,0,
-1.05828,0,0,
-1.05777,0,0,
-1.05726,0,0,
-1.05675,0,0,
-1.05624,0,0,
-1.05573,0,0,
-1.05521,0,0,
-1.0547,0,0,
-1.05419,0,0,
-1.05368,0,0,
-1.05317,0,0,
-1.05266,0,0,
-1.05215,0,0,
-1.05164,0,0,
-1.05112,0,0,
-1.05061,0,0,
-1.0501,0,0,
-1.04959,0,0,
-1.04908,0,0,
-1.04857,0,0,
-1.04806,0,0,
-1.04755,0,0,
-1.04703,0,0,
-1.04652,0,0,
-1.04601,0,0,
-1.0455,0,0,
-1.04499,0,0,
-1.04448,0,0,
-1.04397,0,0,
-1.04346,0,0,
-1.04294,0,0,
-1.04243,0,0,
-1.04192,0,0,
-1.04141,0,0,
-1.0409,0,0,
-1.04039,0,0,
-1.03988,0,0,
-1.03937,0,0,
-1.03885,0,0,
-1.03834,0,0,
-1.03783,0,0,
-1.03732,0,0,
-1.03681,0,0,
-1.0363,0,0,
-1.03579,0,0,
-1.03528,0,0,
-1.03476,0,0,
-1.03425,0,0,
-1.03374,0,0,
-1.03323,0,0,
-1.03272,0,0,
-1.03221,0,0,
-1.0317,0,0,
-1.03119,0,0,
-1.03067,0,0,
-1.03016,0,0,
-1.02965,0,0,
-1.02914,0,0,
-1.02863,0,0,
-1.02812,0,0,
-1.02761,0,0,
-1.0271,0,0,
-1.02658,0,0,
-1.02607,0,0,
-1.02556,0,0,
-1.02505,0,0,
-1.02454,0,0,
-1.02403,0,0,
-1.02352,0,0,
-1.02301,0,0,
-1.02249,0,0,
-1.02198,0,0,
-1.02147,0,0,
-1.02096,0,0,
-1.02045,0,0,
-1.01994,0,0,
-1.01943,0,0,
-1.01892,0,0,
-1.0184,0,0,
-1.01789,0,0,
-1.01738,0,0,
-1.01687,0,0,
-1.01636,0,0,
-1.01585,0,0,
-1.01534,0,0,
-1.01483,0,0,
-1.01431,0,0,
-1.0138,0,0,
-1.01329,0,0,
-1.01278,0,0,
-1.01227,0,0,
-1.01176,0,0,
-1.01125,0,0,
-1.01074,0,0,
-1.01022,0,0,
-1.00971,0,0,
-1.0092,0,0,
-1.00869,0,0,
-1.00818,0,0,
-1.00767,0,0,
-1.00716,0,0,
-1.00665,0,0,
-1.00613,0,0,
-1.00562,0,0,
-1.00511,0,0,
-1.0046,0,0,
-1.00409,0,0,
-1.00358,0,0,
-1.00307,0,0,
-1.00256,0,0,
-1.00204,0,0,
-1.00153,0,0,
-1.00102,0,0,
-1.00051,0,0,
-1,0,0,
-0.999489,0,0,
-0.998978,0,0,
-0.998466,0,0,
-0.997955,0,0,
-0.997444,0,0,
-0.996933,0,0,
-0.996421,0,0,
-0.99591,0,0,
-0.995399,0,0,
-0.994888,0,0,
-0.994376,0,0,
-0.993865,0,0,
-0.993354,0,0,
-0.992843,0,0,
-0.992331,0,0,
-0.99182,0,0,
-0.991309,0,0,
-0.990798,0,0,
-0.990286,0,0,
-0.989775,0,0,
-0.989264,0,0,
-0.988753,0,0,
-0.988241,0,0,
-0.98773,0,0,
-0.987219,0,0,
-0.986708,0,0,
-0.986196,0,0,
-0.985685,0,0,
-0.985174,0,0,
-0.984663,0,0,
-0.984151,0,0,
-0.98364,0,0,
-0.983129,0,0,
-0.982618,0,0,
-0.982106,0,0,
-0.981595,0,0,
-0.981084,0,0,
-0.980573,0,0,
-0.980061,0,0,
-0.97955,0,0,
-0.979039,0,0,
-0.978528,0,0,
-0.978016,0,0,
-0.977505,0,0,
-0.976994,0,0,
-0.976483,0,0,
-0.975971,0,0,
-0.97546,0,0,
-0.974949,0,0,
-0.974438,0,0,
-0.973926,0,0,
-0.973415,0,0,
-0.972904,0,0,
-0.972393,0,0,
-0.971881,0,0,
-0.97137,0,0,
-0.970859,0,0,
-0.970348,0,0,
-0.969836,0,0,
-0.969325,0,0,
-0.968814,0,0,
-0.968303,0,0,
-0.967791,0,0,
-0.96728,0,0,
-0.966769,0,0,
-0.966258,0,0,
-0.965746,0,0,
-0.965235,0,0,
-0.964724,0,0,
-0.964213,0,0,
-0.963701,0,0,
-0.96319,0,0,
-0.962679,0,0,
-0.962168,0,0,
-0.961656,0,0,
-0.961145,0,0,
-0.960634,0,0,
